ID, Size, Predicted, Actual
87,52,0.9940016504425325,YES
88,53,0.8454848778833711,YES
89,81,0.8619223459152577,YES
90,83,0.8606610601188415,YES
91,63,0.85372761734123,YES
92,48,0.838770102318566,YES
93,55,0.847459320411368,YES
94,149,0.9891858783143131,YES
95,263,0.975293607528867,YES
96,179,0.18288329725036254,YES
97,37,0.8263204043557139,YES
98,25,0.7953134574968201,YES
99,30,0.8118007980966964,YES
100,36,0.9926973474731533,YES
101,30,0.8118007980966964,YES
102,27,0.8056551713573816,YES
103,37,0.8263204043557139,YES
104,33,0.8118007980966964,YES
105,31,0.8118007980966964,YES
106,56,0.8496003234246725,YES
107,101,0.856684948138306,YES
108,139,0.9954184354645147,YES
109,85,0.9948089166919901,YES
110,95,0.8578221063311754,YES
111,60,0.8531916532768478,YES
112,35,0.819831994127824,YES
113,26,0.7972932088143109,YES
114,69,0.8583230144084678,YES
115,64,0.9999999992205986,YES
116,39,0.8266702018342107,YES
117,41,0.8266702018342107,YES
118,167,0.9941218490873528,YES
119,66,0.9999999992444553,YES
120,93,0.9954664848552102,YES
121,78,0.9976496958556079,YES
122,134,0.9999999247122497,YES
123,83,0.7282268378299003,YES
124,48,0.5228012094776066,YES
125,85,0.5245219157255422,NO
126,43,0.5222042522764851,YES
127,90,0.5245219157255422,YES
128,202,0.5299316789297536,NO
129,135,0.5271560179656429,NO
130,30,0.5215955973191628,NO
131,29,0.5215955973191628,NO
132,67,0.9999999984553802,YES
133,242,0.5315489155826526,YES
134,64,0.5233864709810531,YES
135,50,0.8432267356854366,YES
136,89,0.5245219157255422,YES
137,40,0.8266702018342107,YES
138,49,0.5228012094776066,YES
139,249,0.09068345123826729,YES
140,40,0.5222042522764851,YES
141,171,0.7217532359147564,YES
142,40,0.5222042522764851,YES
143,32,0.5215955973191628,YES
144,263,0.9999992679751812,YES
145,128,0.9767698756895012,YES
146,126,0.9999999842076182,YES
147,143,0.9999997219154706,YES
148,86,0.5245219157255422,YES
149,69,0.5233864709810531,YES
150,88,0.5245219157255422,YES
151,42,0.5222042522764851,YES
152,32,0.5215955973191628,YES
153,56,0.5228012094776066,YES
154,51,0.5228012094776066,YES
155,81,0.5245219157255422,YES
156,35,0.5215955973191628,YES
157,72,0.5239600389665743,YES
158,46,0.5222042522764851,YES
159,46,0.5222042522764851,YES
160,44,0.5222042522764851,NO
161,29,0.5215955973191628,NO
162,280,0.532639544821112,YES
163,63,0.9881557370445649,YES
164,101,0.9999999999982225,YES
165,562,1.0,YES
166,46,0.5222042522764851,YES
167,31,0.5215955973191628,YES
168,83,0.5245219157255422,NO
169,71,0.5239600389665743,YES
170,83,0.5245219157255422,YES
171,40,0.5222042522764851,NO
172,32,0.5215955973191628,YES
173,57,0.5228012094776066,YES
