ID, Size, Predicted, Actual
157,46,0.012233142094393006,NO
158,46,0.012233142094393006,NO
159,289,0.008647143215423553,YES
160,143,0.008306470486461047,NO
161,81,0.008223558464140853,NO
162,132,0.008223558464140853,NO
163,146,0.008306470486461047,NO
164,76,0.008196310697314657,NO
165,420,0.009657967112741993,YES
166,306,0.008911872319423662,NO
167,48,0.011354228137452668,NO
168,31,0.011354228137452668,NO
169,62,0.03219436794222645,NO
170,96,0.032298796648488524,NO
171,77,0.03219436794222645,NO
172,111,0.032298796648488524,NO
173,43,0.03219436794222645,NO
174,63,0.16785395670209977,NO
175,235,0.03315343025666123,NO
176,75,0.008196310697314657,NO
177,43,0.011354228137452668,NO
178,33,0.008196310697314657,NO
179,63,0.011354228137452668,NO
180,94,0.1683218917410691,NO
181,40,0.008196310697314657,NO
182,160,0.03261645865931284,NO
183,40,0.008196310697314657,NO
184,32,0.008196310697314657,NO
185,86,0.012273643805932334,NO
186,25,0.0122745689559841,NO
187,178,0.8745369490628367,YES
188,94,0.008223558464140853,NO
189,167,0.008306470486461047,NO
190,29,0.012233142094393006,NO
191,26,0.008224180872943203,NO
192,52,0.9981273407948661,YES
193,43,0.012233142094393006,NO
194,195,0.008446716179144761,YES
195,240,0.999999999999942,YES
196,28,0.012233142094393006,NO
197,37,0.012233142094393006,NO
198,69,0.008196310697314657,NO
199,28,0.012233142094393006,NO
200,284,0.9999345298789846,YES
201,44,0.008196310697314657,NO
202,51,0.008196310697314657,NO
203,38,0.012233142094393006,NO
204,52,0.012233142094393006,NO
205,37,0.012233142094393006,NO
206,46,0.012233142094393006,NO
207,25,0.008224180872943203,YES
208,113,0.008223558464140853,YES
209,36,0.012233142094393006,NO
210,116,0.008223558464140853,NO
211,121,0.9999999905228358,YES
212,48,0.008196310697314657,NO
213,32,0.012233142094393006,NO
214,34,0.012233142094393006,NO
215,26,0.0122745689559841,NO
216,50,0.008196310697314657,NO
217,31,0.012233142094393006,NO
218,98,0.008223558464140853,NO
219,26,0.0122745689559841,NO
220,25,0.008224180872943203,NO
221,40,0.012233142094393006,NO
222,59,0.008196310697314657,YES
223,36,0.008196310697314657,NO
224,58,0.012233142094393006,YES
225,37,0.012233142094393006,NO
226,281,0.9999345298789846,YES
227,99,0.012273643805932334,NO
228,57,0.012233142094393006,NO
229,31,0.012233142094393006,NO
230,70,0.008196310697314657,NO
231,41,0.012233142094393006,NO
232,28,0.012233142094393006,NO
233,34,0.012233142094393006,NO
234,26,0.0122745689559841,NO
235,67,0.03219436794222645,NO
236,112,0.032298796648488524,NO
237,100,0.032298796648488524,NO
238,82,0.032298796648488524,NO
239,97,0.032298796648488524,NO
240,47,0.03219436794222645,NO
241,38,0.03219436794222645,NO
242,25,0.03230118187143713,NO
